time,producer-service-1_throughput,producer-service-2_throughput,producer-service-3_throughput,producer-service-4_throughput,total_throughput,producer-service-1_latency,producer-service-2_latency,producer-service-3_latency,producer-service-4_latency,average_latency
2021-05-06T17:30:08.000Z,39728,39936,40448,38912,159024,26.664241844542893,25.09893329326923,24.506254944620252,25.72818153782895,25.49940290506533
2021-05-06T17:30:09.000Z,40794,37248,41856,37760,157658,24.77072608716968,26.39357817869416,23.908925840978593,25.530031779661016,25.15081547162586
2021-05-06T17:30:10.000Z,40310,39424,40064,40064,159862,26.014710989828828,26.479022930194805,26.132438099041533,26.491363817891372,26.279383959239134
2021-05-06T17:30:11.000Z,38912,39680,41984,38912,159488,27.470009251644736,25.71610383064516,25.84205887957317,27.020482113486842,26.512163518837475
2021-05-06T17:30:12.000Z,40064,39296,42515,39808,161683,25.40225638977636,25.597160016286644,23.726190756203692,24.811771503215436,24.884344666370534
2021-05-06T17:30:13.000Z,39680,37888,39021,39168,155757,26.778351814516128,26.379750844594593,27.47341175264601,26.431347017973856,26.765715357432647
2021-05-06T17:30:14.000Z,42112,38016,41216,38784,160128,25.216612841945288,26.61132154882155,25.078585986024844,24.38809818481848,25.323654640402545
2021-05-06T17:30:15.000Z,43008,39808,41088,40704,164608,24.96133277529762,26.766504220257236,25.480432242990656,27.42231721698113,26.15764661388166
2021-05-06T17:30:16.000Z,41782,40064,38912,40192,160950,23.980924800153176,25.319164337060702,25.5556640625,24.282270103503183,24.784505825804263
2021-05-06T17:30:17.000Z,42186,38784,39936,37888,158794,25.302067036457593,25.215011344884488,26.71309094551282,25.831872888513512,25.765510553842105
2021-05-06T17:30:18.000Z,38912,36864,41836,37248,154860,26.369089226973685,26.23122829861111,24.374916339994265,26.134101159793815,25.77733375634322
2021-05-06T17:30:19.000Z,40832,36864,38932,36951,153579,26.84788891065831,28.703776041666668,26.571971642864483,27.77992476522963,27.47589034010477
2021-05-06T17:30:20.000Z,39131,37888,38912,37801,153732,25.734813830466894,25.581397804054053,26.016550164473685,26.397502711568478,25.932566127640776
2021-05-06T17:30:21.000Z,40869,38912,40064,40088,159933,24.870880129193274,25.361610814144736,25.461137180511184,25.815331271203352,25.377239848763136
2021-05-06T17:30:22.000Z,38912,38328,40960,39400,157600,25.34010074013158,25.81293049467752,24.6272216796875,25.813908629441624,25.398540385984557
2021-05-06T17:30:23.000Z,36218,38472,35840,35840,146370,27.008614501076813,25.79668330214182,28.06568080357143,26.729910714285715,26.900222330268946
2021-05-06T17:30:24.000Z,37510,38912,42112,38524,157058,25.29272194081578,24.861251027960527,24.71162613981763,25.827821617692866,25.1733551815717
2021-05-06T17:30:25.000Z,36608,37888,40832,37857,153185,27.19408326048951,25.344647381756758,25.524074255485893,26.278310484190506,26.085278845480666
2021-05-06T17:30:26.000Z,25212,23552,25600,23971,98335,38.472632079961926,41.88332201086956,39.6485546875,40.7242084185057,40.182179299209295
2021-05-06T17:30:27.000Z,31364,30638,33429,31744,127175,31.375143476597373,29.686174032247536,30.311137036704658,28.425560735887096,29.94950382035917
2021-05-06T17:30:28.000Z,26624,26176,29035,25600,107435,37.15594951923077,36.729752444987774,36.40499397279146,39.3961328125,37.4217071873775
2021-05-06T17:30:29.000Z,38912,37650,38912,40960,156434,25.898745888157894,26.618140770252325,25.757838199013158,24.6369873046875,25.727928040527715
2021-05-06T17:30:30.000Z,40576,38656,40960,41472,161664,24.91987874605678,26.708764486754966,24.8326416015625,25.165147569444443,25.406608100954674
2021-05-06T17:30:31.000Z,41344,37888,41984,38784,160000,24.718193691950464,25.475269214527028,24.592701981707318,24.598210602310232,24.84609387262376
2021-05-06T17:30:32.000Z,40960,38810,39808,38528,158106,24.7593505859375,25.633084256634888,25.864173030546624,25.620042566445182,25.469162609891047
2021-05-06T17:30:33.000Z,41984,39014,40320,40960,162278,25.49978563262195,25.710924283590504,24.768030753968254,25.24853515625,25.306818956607678
2021-05-06T17:30:34.000Z,40960,39680,40596,39936,161172,25.046630859375,25.713205645161292,25.38814168883634,25.028170072115383,25.294037066372006
2021-05-06T17:30:35.000Z,38912,40576,39020,40960,159468,28.436240748355264,26.457265378548897,27.287724243977447,25.54404296875,26.9313183349079
2021-05-06T17:30:36.000Z,38912,38400,40668,42912,160892,24.777061060855264,26.360703125,25.56167010917675,24.30933072334079,25.2521912545932
2021-05-06T17:30:37.000Z,41984,41099,41252,39008,163343,24.46629668445122,26.416384826881433,25.278507708717154,25.66576086956522,25.456737522403756
2021-05-06T17:30:38.000Z,39808,38389,40960,38272,157429,25.99814107717042,25.744197556591732,24.0009521484375,25.92158758361204,25.416219591452922
2021-05-06T17:30:39.000Z,40832,39424,40960,40576,161792,24.318671630094045,26.279017857142858,24.6999755859375,25.42394518927445,25.180402565612216
2021-05-06T17:30:40.000Z,40920,38912,40960,39936,160728,25.689467253176932,27.212942023026315,24.53125,24.493189102564102,25.481712094691837
2021-05-06T17:30:41.000Z,40232,39342,42240,37877,159691,24.321833366474447,25.668776371308017,24.201467803030305,25.656598991472396,24.96216913307129
2021-05-06T17:30:42.000Z,39387,40402,42368,38752,160909,26.66161423820042,25.548413444878967,25.43990747734139,25.660301403798513,25.827559141054824
2021-05-06T17:30:43.000Z,41509,39040,41108,37035,158692,25.758895661181914,26.495107581967215,25.473922350880606,26.948643175374645,26.169142192351092
2021-05-06T17:30:44.000Z,41984,39936,42376,36736,161032,25.284322599085368,26.069586338141026,24.985935435151973,25.912510888501743,25.563088815220027
2021-05-06T17:30:45.000Z,39808,38912,39780,40456,158956,24.015549638263664,25.104697779605264,25.215811965811966,23.799510579394898,24.53389249076895
2021-05-06T17:30:46.000Z,33536,32640,33152,31864,131192,30.295861164122137,30.98391544117647,30.646386341698843,31.26355761988451,30.79743014172049
2021-05-06T17:30:47.000Z,41344,38016,41717,38400,159477,25.90750773993808,25.783959385521886,24.06553683150754,26.12109375,25.469524426741877
2021-05-06T17:30:48.000Z,40233,36864,41867,40960,159924,25.710759824025054,27.11062282986111,24.36453531420928,24.8018798828125,25.496949462726985
2021-05-06T17:30:49.000Z,25047,26496,25600,25984,103127,37.848724398131516,34.38620923913044,35.8761328125,33.990186268472904,35.525313179558715
2021-05-06T17:30:50.000Z,24320,23680,26467,22144,96611,41.517310855263155,40.93048986486487,37.390675180413346,34.566925578034684,38.60135036964401
2021-05-06T17:30:51.000Z,25600,26112,25757,24192,101661,36.1027734375,38.94247855392157,38.26505416003417,37.70895337301587,37.7548148811179
2021-05-06T17:30:52.000Z,38144,39070,39680,39296,156190,26.511299286912752,25.539697977988226,26.281199596774194,24.55369503257329,25.721472973562115
2021-05-06T17:30:53.000Z,40124,36194,41216,40192,157726,27.35649486591566,28.012681659943638,25.86696913819876,26.650278662420384,26.971606081619612
2021-05-06T17:30:54.000Z,42052,37888,40960,39040,159940,25.379244744601923,26.388275971283782,25.8419677734375,26.364036885245902,25.993381343642277
2021-05-06T17:30:55.000Z,40960,36875,40960,39896,158691,24.726171875,26.625274576271188,24.513671875,25.133547222779224,25.249666387262604
2021-05-06T17:30:56.000Z,41984,40949,39936,37544,160413,25.471536775914632,25.328725976214315,25.702398838141026,26.26976347751971,25.693106266947417
2021-05-06T17:30:57.000Z,41617,37888,39936,37504,156945,26.555109690751376,27.55883129222973,26.87294671474359,28.038262585324233,27.256287570762233
2021-05-06T17:30:58.000Z,38013,40403,40960,39296,158672,26.899560676610633,25.314333094077174,24.907568359375,26.01669381107492,25.78453898528443
2021-05-06T17:30:59.000Z,40178,37796,41088,38912,157974,25.33383941460501,25.537940522806647,24.861954828660437,25.72777035361842,25.365376279922632
2021-05-06T17:31:00.000Z,36992,38409,39936,38912,154249,26.80549848615917,26.18815902522846,26.884890825320515,25.67372532894737,26.38806841641388
2021-05-06T17:31:01.000Z,41726,37248,43136,39936,162046,24.83094473469779,26.66921713917526,24.253639651335313,24.583082932692307,25.084221114475167
2021-05-06T17:31:02.000Z,40567,39680,40704,39936,160887,25.87770848226391,25.937928427419354,26.52938286163522,26.181565504807693,26.131646319031542
2021-05-06T17:31:03.000Z,44299,36072,38912,38912,158195,24.293889252579064,26.095503437569306,25.95566920230263,26.71142578125,25.76412191842525
2021-05-06T17:31:04.000Z,39168,42124,38122,38784,158198,24.968698937908496,24.351818440793846,25.629400346256755,25.248504537953796,25.04960556572822
2021-05-06T17:31:05.000Z,38912,39820,41238,38016,157986,25.309133429276315,23.98774485183325,24.384160240554827,26.09259259259259,24.943407778564247
2021-05-06T17:31:06.000Z,40960,38016,39040,36736,154752,26.427197265625,27.611084806397308,26.344134221311474,26.523954703832754,26.726592749291637
2021-05-06T17:31:07.000Z,39936,36996,41344,40192,158468,24.57724859775641,25.52924640501676,25.319417569659443,24.68419088375796,25.027525864047647
2021-05-06T17:31:08.000Z,38912,39715,41984,40832,161443,27.125462582236842,25.770086868941206,25.1937881097561,25.55378134796238,25.910779727224135
2021-05-06T17:31:09.000Z,38131,38361,39936,38656,155084,25.856232461776507,26.024477985453977,25.731094751602566,25.92953228476821,25.885334370900317
2021-05-06T17:31:10.000Z,39581,41216,42880,37504,161181,26.333948106414695,24.764897127329192,24.870545708955223,27.037542662116042,25.751733401203786
2021-05-06T17:31:11.000Z,41072,38784,39040,35062,153958,25.404363069731204,26.133689150165015,26.35527663934426,29.71687296788546,26.902550456781487
2021-05-06T17:31:12.000Z,27392,25600,22912,26378,102282,35.266172605140184,36.408828125,39.863564944134076,36.535294563651526,37.01846505948144
2021-05-06T17:31:13.000Z,24832,24704,23235,23168,95939,43.713796713917525,41.50093102331606,41.836797934151065,40.13069751381215,41.7955557962992
2021-05-06T17:31:14.000Z,24320,24576,25533,23868,98297,37.15509868421053,39.127237955729164,36.819253515058946,34.474442768560415,36.89400823088977
2021-05-06T17:31:15.000Z,41600,38912,39936,41668,162116,25.696610576923078,26.518837376644736,25.21436798878205,24.335893251415953,25.441427298441457
2021-05-06T17:31:16.000Z,41600,39296,41216,38528,160640,24.871682692307694,25.108738802931597,23.49126552795031,25.542047342192692,24.753433591345573
2021-05-06T17:31:17.000Z,42282,39040,38768,38784,158874,26.144056572536776,26.842571721311476,27.791477507222453,27.150293935643564,26.982099934178567
2021-05-06T17:31:18.000Z,39766,40448,43628,39424,163266,27.7332897450083,28.092241890822784,25.45933803979096,27.707792207792206,27.248165470853564
2021-05-06T17:31:19.000Z,40320,36864,41252,39936,158372,27.36312003968254,27.07147894965278,25.397362552118686,25.905724158653847,26.43442142502696
2021-05-06T17:31:20.000Z,39424,38912,39936,39040,157312,26.6131544237013,26.007144325657894,24.878655849358974,25.685578893442624,25.7961333730402
2021-05-06T17:31:21.000Z,40960,39680,39936,39808,160384,24.0237060546875,24.042137096774194,24.203150040064102,23.834204180064308,24.025799342897525
2021-05-06T17:31:22.000Z,40960,38968,40960,40960,161848,25.3561279296875,25.837328064052556,24.9760986328125,24.945263671875,25.278704574606888
2021-05-06T17:31:23.000Z,40960,39112,38912,39936,158920,24.627392578125,24.8755624872162,25.061060855263158,24.410006009615383,24.743505482554937
2021-05-06T17:31:24.000Z,39936,39680,39936,40960,160512,24.97157952724359,24.422127016129032,25.382887620192307,25.2365478515625,25.00328550378186
2021-05-06T17:31:25.000Z,41963,37120,41088,40960,161131,24.570812382336822,25.351751077586208,23.851367795950157,24.6139404296875,24.59696792139017
2021-05-06T17:31:26.000Z,37909,39936,40718,39296,157859,26.946002268590572,26.683568709935898,25.80089886536667,25.48292447068404,26.228348578644297
2021-05-06T17:31:27.000Z,44032,40960,40050,37504,162546,24.388104106104652,24.3482177734375,25.835755305867664,26.7623986774744,25.333618965721058
2021-05-06T17:31:28.000Z,41088,39936,40960,37758,159742,23.957992601246104,24.39042467948718,25.3193359375,25.538905662376184,24.801664720152367
2021-05-06T17:31:29.000Z,40832,37888,39936,42503,161159,25.287788989028215,25.60108741554054,24.055538862179485,23.47279015598899,24.604301355684306
2021-05-06T17:31:30.000Z,43008,36864,39936,41211,161019,24.139043898809526,26.50192599826389,25.905198317307693,24.2978573681784,25.211006395639878
2021-05-06T17:31:31.000Z,43008,40960,39168,39936,163072,24.79975818452381,24.1305908203125,27.0234375,25.680138221153847,25.408481181497535
2021-05-06T17:31:32.000Z,38670,36864,34560,36096,146190,29.635945177139902,28.017985026041668,31.081944444444446,31.410627216312058,30.03662546598452
2021-05-06T17:31:33.000Z,41202,37888,43008,36992,159090,24.81952332411048,25.32865287162162,23.101818266369047,25.080774221453286,24.58269217088861
2021-05-06T17:31:34.000Z,37888,36608,38912,39936,153344,28.714236697635137,29.25666520979021,28.80795127467105,26.418719951923077,28.29939328350487
2021-05-06T17:31:35.000Z,25600,25472,25600,26240,102912,35.8688671875,33.910843278894475,32.54515625,35.431631097560974,34.43912445348886
2021-05-06T17:31:36.000Z,29696,27648,29696,23936,110976,37.84506330818966,38.46480758101852,34.734375,39.16665274064171,37.55272465746248
2021-05-06T17:31:37.000Z,33792,32256,35840,33356,135244,29.903497869318183,29.246062748015873,26.76685267857143,30.028630531238758,28.98626095678606
2021-05-06T17:31:38.000Z,40960,38366,40832,40372,160530,25.7821533203125,26.010243444716675,24.820361481191224,24.603116021004656,25.30396856680626
2021-05-06T17:31:39.000Z,39936,40098,42112,40355,162501,26.802884615384617,25.688114120405007,24.862794452887538,24.83997026390782,25.548440863146244
2021-05-06T17:31:40.000Z,43648,39168,43781,38493,165090,25.133820564516128,25.560253267973856,24.671729745780134,26.207128568830697,25.393233036775204
2021-05-06T17:31:41.000Z,41448,41216,40187,41728,164579,24.746115614746188,26.056749805900623,25.56197277726628,25.745806173312882,25.527661092806493
2021-05-06T17:31:42.000Z,43670,40576,40960,41088,166294,24.86656743760018,25.45842369873817,24.9799560546875,24.54969820872274,24.96366134993715
2021-05-06T17:31:43.000Z,38786,39040,44032,38525,160383,24.893801887278915,24.38342725409836,22.86125999273256,24.553926022063596,24.173103789043356
2021-05-06T17:31:44.000Z,39680,38888,43745,37379,159692,26.92827620967742,25.53435507097305,24.47193965024574,26.66441049787314,25.899745357192337
2021-05-06T17:31:45.000Z,40192,38395,40479,40448,159514,25.85171178343949,25.69131397317359,24.879517774648583,25.858929984177216,25.57036837885972
2021-05-06T17:31:46.000Z,43392,37698,40704,41002,162796,24.206213126843657,25.80526818398854,25.00515919811321,24.614335886054338,24.907744098749934
2021-05-06T17:31:47.000Z,43008,40667,42240,38742,164657,25.57231212797619,25.912213834312833,25.058783143939394,26.00351040214754,25.63670487709399
2021-05-06T17:31:48.000Z,43008,41984,41816,38528,165336,24.71333240327381,24.975466844512194,25.200186531471207,26.817950581395348,25.42673409016314
2021-05-06T17:31:49.000Z,40960,38912,40872,38656,159400,26.7886474609375,24.81039268092105,25.168134664317872,26.30378207781457,25.76773922099775
2021-05-06T17:31:50.000Z,39936,39936,41216,38912,160000,26.688151041666668,26.01963141025641,26.164111024844722,26.934750205592106,26.45166092058998
2021-05-06T17:31:51.000Z,41984,39734,39626,40192,161536,23.6435546875,24.57275884632808,24.890072174834703,24.576905851910826,24.420822890143402
2021-05-06T17:31:52.000Z,43008,39114,39390,38912,160424,24.216099330357142,24.200260776192668,25.274638233054073,26.46569181743421,25.03917253925952
2021-05-06T17:31:53.000Z,38529,37888,42584,39936,158937,25.99159074982481,26.19240920608108,24.98811760285553,24.868289262820515,25.51010170539548
2021-05-06T17:31:54.000Z,40319,38912,39936,38912,158079,23.983258513355985,25.005859375,24.063226161858974,23.70150596217105,24.188462503096503
2021-05-06T17:31:55.000Z,40197,38912,37248,38912,155269,25.828295643953528,27.578099300986842,27.567037156357387,26.672902960526315,26.91158376545602
2021-05-06T17:31:56.000Z,40187,38912,43648,39680,162427,25.327046059671037,25.170590049342106,24.067700696480937,25.129359879032258,24.923674171131587
2021-05-06T17:31:57.000Z,38400,34816,37888,35072,146176,27.624270833333334,29.756031709558822,27.34844805743243,29.331888686131386,28.51515982161399
2021-05-06T17:31:58.000Z,41984,40960,39936,38912,161792,26.190120045731707,25.286376953125,25.864007411858974,26.705771998355264,26.011569102267735
2021-05-06T17:31:59.000Z,36608,31744,34816,30720,133888,28.34459680944056,30.561145413306452,29.706169577205884,31.423665364583332,30.008894291134055
2021-05-06T17:32:00.000Z,22016,20608,22400,22528,87552,34.684593023255815,31.82618400621118,34.25549107142857,37.03449041193182,34.45018962820684
2021-05-06T17:32:01.000Z,22272,22400,22656,21504,88832,47.46875,49.19370535714286,49.660354872881356,50.076171875,49.09974552625606
2021-05-06T17:32:02.000Z,35712,34816,33792,34816,139136,28.182179659498207,28.861069623161764,28.766098484848484,29.916561351102942,28.93147727965285
2021-05-06T17:32:03.000Z,41488,39936,41984,39040,162448,24.756700732741997,26.606194911858974,25.01340987042683,25.249795081967214,25.40652514924875
2021-05-06T17:32:04.000Z,39444,39936,41400,38784,159564,24.88964101003955,24.639022435897434,24.470628019323673,26.559612211221122,25.139725919120444
2021-05-06T17:32:05.000Z,39900,34816,42440,38912,156068,24.78486215538847,26.36038028492647,23.98147973609802,25.109837582236842,25.05913993966245
2021-05-06T17:32:06.000Z,41088,38912,40064,38912,158976,26.22804711838006,25.84912109375,26.85535642971246,26.90463096217105,26.459288901003394
2021-05-06T17:32:07.000Z,40080,39936,39189,39929,159134,24.96691616766467,24.725310496794872,25.823419837199214,25.02023591875579,25.133970605103634
2021-05-06T17:32:08.000Z,38768,39808,39659,43015,161250,25.956510524143624,25.469428255627008,26.2868957865806,24.248680692781587,25.490378814783206
2021-05-06T17:32:09.000Z,40440,40064,39936,38912,159352,23.932294757665677,23.947683706070286,24.07607171474359,25.54263466282895,24.374671210327126
2021-05-06T17:32:10.000Z,40584,36563,41472,39936,158555,24.832939089296275,26.948198998988047,25.750361689814813,25.071839943910255,25.65083493050235
2021-05-06T17:32:11.000Z,43904,39213,41826,38912,163855,24.3062818877551,26.48307959095198,25.682996222445368,25.150570518092106,25.40573205481114
2021-05-06T17:32:12.000Z,41216,37971,41630,38455,159272,26.038407414596275,26.130362645176582,26.227119865481622,27.944064490963463,26.584988604054487
2021-05-06T17:32:13.000Z,39680,40877,39255,41289,161101,24.763230846774192,23.443232135430684,25.34405808177302,24.707137494247863,24.56441463955644
2021-05-06T17:32:14.000Z,42752,39561,39593,39040,160946,24.71411863772455,25.22777482874548,25.1677316697396,26.21608606557377,25.33142780044585
2021-05-06T17:32:15.000Z,41216,41335,40960,38912,162423,26.890770574534162,24.750864884480464,26.45,24.507838199013158,25.649868414506948
2021-05-06T17:32:16.000Z,37888,39936,40960,40789,159573,25.19259396114865,25.475610977564102,24.1437255859375,24.49118634926083,24.82577921847777
2021-05-06T17:32:17.000Z,41409,41728,40960,40107,164204,25.05329759231085,24.509969325153374,24.5427978515625,24.207320417882165,24.578346296727226
2021-05-06T17:32:18.000Z,40511,41216,41856,38912,162495,26.574313149514946,25.08693225931677,26.216958142201836,25.496761924342106,25.843741368843915
2021-05-06T17:32:19.000Z,39552,36864,40192,39936,156544,25.883950242718445,26.363444010416668,24.847208399681527,23.690980568910255,25.19639580543172
2021-05-06T17:32:20.000Z,41344,36864,39532,40064,157804,24.80205108359133,25.758680555555557,24.773398765557015,25.402131589456868,25.184065498540193
2021-05-06T17:32:21.000Z,40960,38400,44310,38784,162454,24.8317138671875,25.78513020833333,23.58395396073121,25.072813531353134,24.818402891901293
2021-05-06T17:32:22.000Z,40960,40448,40958,37760,160126,24.8428955078125,25.217686906645568,24.142487426143855,26.74435911016949,25.236857237692853
2021-05-06T17:32:23.000Z,39168,37760,38912,41728,157568,26.74545547385621,27.628945974576272,26.863204152960527,25.468270705521473,26.67646907672862
2021-05-06T17:32:24.000Z,32512,30848,33208,33152,129720,30.753075787401574,32.348709802904565,30.30167429535052,30.005881998069498,30.85233547093154
2021-05-06T17:32:25.000Z,21504,22144,24392,21760,89800,38.14653087797619,36.415326950867055,31.888734011151197,36.50528492647059,35.738969191616256
2021-05-06T17:32:26.000Z,24576,22912,24320,21248,93056,43.228556315104164,42.469186452513966,42.11303453947368,47.4160391566265,43.806704115929584
2021-05-06T17:32:27.000Z,40960,38912,42496,38912,161280,25.69853515625,25.508814761513158,23.986869352409638,26.11050575657895,25.326181256687935
2021-05-06T17:32:28.000Z,41984,37888,40448,41984,162304,23.53782393292683,24.52370143581081,23.811832476265824,23.693954839939025,23.891828171235623
2021-05-06T17:32:29.000Z,40960,38144,41984,40287,161375,24.61220703125,26.916290897651006,25.1343368902439,25.270384987713157,25.483304951714516
2021-05-06T17:32:30.000Z,38912,38656,40960,38561,157089,26.052554481907894,27.230960264900663,25.8625,26.50501802339151,26.41275819255002
2021-05-06T17:32:31.000Z,40960,38912,40311,39936,160119,25.469775390625,26.77575041118421,25.88764853265858,26.14150140224359,26.068668934177843
2021-05-06T17:32:32.000Z,41472,38839,43929,38780,163020,25.905864197530864,26.213393753701176,24.384871041908536,25.60943785456421,25.528391711926197
2021-05-06T17:32:33.000Z,40448,41033,41712,39300,162493,24.807135087025316,24.52189700972388,23.936373225930186,24.498524173027988,24.440982373926843
2021-05-06T17:32:34.000Z,43648,39936,44032,39680,167296,22.940707478005866,24.79902844551282,23.817768895348838,25.354561491935485,24.228016577700753
2021-05-06T17:32:35.000Z,42112,39680,40320,36864,158976,23.62917933130699,23.75814012096774,23.628943452380952,25.66476779513889,24.170257674948644
2021-05-06T17:32:36.000Z,38144,39168,38784,40832,156928,27.66615981543624,26.809666053921568,26.062654702970296,26.291976880877744,26.70761436330146
2021-05-06T17:32:37.000Z,42752,38912,41728,37413,160805,25.51237369011976,26.440840871710527,25.943946510736197,26.57488038916954,26.118010365434007
2021-05-06T17:32:38.000Z,39168,38016,41984,37339,156507,25.894480187908496,26.863688973063972,24.256978849085368,26.21955596025603,25.80867599257847
2021-05-06T17:32:39.000Z,42880,39680,39160,35840,157560,24.762919776119404,25.904939516129033,25.992364657814097,25.602120535714285,25.565586121444206
2021-05-06T17:32:40.000Z,39040,39808,40712,39040,158600,26.10345799180328,26.995804863344052,26.71902633130281,26.641623975409836,26.614978290464997
2021-05-06T17:32:41.000Z,39936,38016,39936,39424,157312,23.586488381410255,25.57817760942761,25.090970552884617,24.205179586038962,24.61520403244036
2021-05-06T17:32:42.000Z,40960,38016,41984,40192,161152,24.3666748046875,26.569891624579125,26.511409108231707,25.816033041401273,25.816002144724898
2021-05-06T17:32:43.000Z,39552,39936,41728,40576,161792,26.48973503236246,25.487930689102566,24.980828220858896,25.08095918769716,25.509863282505272
2021-05-06T17:32:44.000Z,38272,36864,38528,37022,150686,27.624320652173914,28.04391818576389,27.38574543189369,26.665334125655015,27.429829598871628
2021-05-06T17:32:45.000Z,43123,38912,40204,37898,160137,25.024488092201377,27.419228001644736,26.033703114117998,26.6268932397488,26.27607811192823
2021-05-06T17:32:46.000Z,40845,39936,44147,39384,164312,24.838486962908558,25.098357371794872,23.290484064602353,25.79146353849279,24.754697984449642
2021-05-06T17:32:47.000Z,26624,26624,24833,24576,102657,36.69024188701923,40.44166917067308,41.34591068336488,39.652628580729164,39.53261258044659
2021-05-06T17:32:48.000Z,25344,24448,28160,25088,103040,33.53555082070707,38.01967441099477,38.162109375,38.279177295918366,36.99912797565505
2021-05-06T17:32:49.000Z,28160,29824,28416,29056,115456,31.99747869318182,34.19782725321888,32.664731137387385,31.35610545154185,32.554035633832484
2021-05-06T17:32:50.000Z,39680,37888,43776,39996,161340,24.942288306451612,25.09227195945946,24.165181834795323,25.09093409340934,24.822669048528933
2021-05-06T17:32:51.000Z,39290,40960,40960,38980,160190,25.099720030542123,24.642138671875,24.7080078125,25.01326321190354,24.865782431705163
2021-05-06T17:32:52.000Z,40556,36864,39808,39936,157164,25.725564651346286,27.94015842013889,27.119674437299036,25.65362079326923,26.60975457551336
2021-05-06T17:32:53.000Z,42010,37888,39040,39680,158618,24.962128064746487,25.275997677364863,25.20768442622951,25.11953125,25.141335354585216
2021-05-06T17:32:54.000Z,41984,40947,44032,38144,165107,26.1196884527439,24.695704202994115,23.891805959302324,26.713926174496645,25.355281197384247
2021-05-06T17:32:55.000Z,41984,37901,39186,39572,158643,24.448623285060975,25.771483602015778,26.13055683152146,25.415824320226424,25.44162200970616
2021-05-06T17:32:56.000Z,40960,38144,41582,37996,158682,24.8788330078125,24.482251468120804,24.077509499302582,24.515317401831773,24.488477844266917
2021-05-06T17:32:57.000Z,42234,37632,39040,41216,160122,24.19285409859355,26.211681547619047,25.63737192622951,25.021132569875775,25.26576003557947
2021-05-06T17:32:58.000Z,39686,39936,40960,39936,160518,26.374212568664014,25.196314102564102,24.992919921875,25.553009815705128,25.529114102202062
2021-05-06T17:32:59.000Z,39936,40832,41984,38912,161664,26.39423076923077,24.208194553291538,24.760908917682926,25.42734888980263,25.197670782501966
2021-05-06T17:33:00.000Z,39424,40064,43648,38912,162048,26.298295454545453,24.95791733226837,24.925517778592376,25.63587068256579,25.454400311993
2021-05-06T17:33:01.000Z,39424,41611,40320,36864,158219,24.338245738636363,23.882843478887793,24.867931547619047,25.519612630208332,24.652158348837883
2021-05-06T17:33:02.000Z,38912,41631,39936,39387,159866,25.73617393092105,23.743532463789002,24.66584034455128,24.467971665778048,24.653379601259847
2021-05-06T17:33:03.000Z,41984,37590,40832,38437,158843,25.218678544207318,26.114019686086724,23.57143906739812,25.941358586778364,25.21137397111763
2021-05-06T17:33:04.000Z,40320,37888,40064,40326,158598,25.32420634920635,26.09942461993243,25.374825279552716,24.581981847939296,25.3451095241577
2021-05-06T17:33:05.000Z,39424,38912,40576,39546,158458,24.310775162337663,24.354774876644736,23.808063880126184,24.171319476053203,24.161233348790446
2021-05-06T17:33:06.000Z,39808,38528,39936,37888,156160,26.939007234726688,26.71934696843854,26.860426682692307,25.99778293918919,26.629140956261683
2021-05-06T17:33:07.000Z,33638,35191,34048,30976,133853,31.421695701290208,30.735784717683497,30.995682565789473,33.99464101239669,31.78695099928997
2021-05-06T17:33:08.000Z,42394,37897,41544,41728,163563,23.731495022880598,25.057339631105364,24.047202965530523,24.045101610429448,24.22028480748648
2021-05-06T17:33:09.000Z,41191,38912,40504,39552,160159,24.36842999684397,25.57164884868421,24.964126999802488,24.406932645631066,24.82778462274043
2021-05-06T17:33:10.000Z,24601,23680,24704,23168,96153,36.19698386244462,33.749788851351354,33.79719883419689,35.748359806629836,34.87308283865568
2021-05-06T17:33:11.000Z,29440,25344,28160,25216,108160,40.06457201086957,42.69448390151515,39.236576704545456,40.046637055837564,40.51056741819194
2021-05-06T17:33:12.000Z,25472,24064,28091,25600,103227,36.797620917085425,40.184591090425535,40.097646933181444,41.0840625,39.540980360173094
2021-05-06T17:33:13.000Z,42880,39936,39877,41088,163781,25.61525186567164,25.98475060096154,25.319532562630087,25.81885221962617,25.68459681222236
2021-05-06T17:33:14.000Z,37120,39168,39936,36864,153088,28.06169181034483,26.00063827614379,28.199193709935898,27.263997395833332,27.38138029806446
2021-05-06T17:33:15.000Z,39936,40320,38912,38210,157378,24.78986378205128,24.913318452380953,25.197702508223685,25.572127715257785,25.118253114478428
2021-05-06T17:33:16.000Z,42496,40378,38625,39614,161113,24.27924981174699,23.414582198226757,24.72579935275081,23.676755692431968,24.02409676378913
2021-05-06T17:33:17.000Z,42873,40518,40351,37642,161384,24.65780327945327,25.102892541586456,24.530271864389977,26.965862600286915,25.314207571429154
2021-05-06T17:33:18.000Z,40583,38784,40192,39158,158717,25.75159549565089,26.017739273927393,25.23235967356688,25.84700444353644,25.7121747216704
2021-05-06T17:33:19.000Z,42334,38784,39994,40960,162072,25.009070723295697,26.033080651815183,24.752937940691105,25.47041015625,25.316374868012996
2021-05-06T17:33:20.000Z,42658,38912,43245,40960,165775,23.113694969290638,23.67395662006579,23.04814429413805,24.2684814453125,23.526069332201747
2021-05-06T17:33:21.000Z,39936,39168,44377,41984,165465,25.148011818910255,25.486008986928105,23.75014083872276,24.53834794207317,24.730627396658573
